instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.59188,9,1,0.32752,0,7,7,6,1,Stimuli/testStimuliSquare/6u_s_22_2D.png,Stimuli/testStimuliSquare/6u_s_22_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.527295,9,1,0.78892,0,8,8,17,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_d_21_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.483815,1,1,3.457165,0,9,9,8,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_s_23_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.58136,9,1,0.387625,0,10,10,12,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.514435,1,1,0.370325,0,11,11,0,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_s_19_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.50229,1,1,0.330425,0,12,12,20,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.480555,1,1,0.266345,0,13,13,23,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_d_24_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.527885,9,1,0.490645,0,14,14,14,1,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.600765,9,1,0.527005,0,15,15,5,1,Stimuli/testStimuliSquare/6u_s_21_2D.png,Stimuli/testStimuliSquare/6u_d_21_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.5397,1,1,0.401855,0,16,16,22,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.577525,9,1,0.689145,0,17,17,10,1,Stimuli/testStimuliSquare/6u_s_24_2D.png,Stimuli/testStimuliSquare/6u_s_24_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.774135,1,1,0.471265,0,18,18,9,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_d_23_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.472485,9,1,0.839985,0,19,19,2,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_s_20_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.547225,1,1,0.598355,0,20,20,21,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_d_23_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.53901,9,1,0.483955,0,21,21,16,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.640805,9,1,0.37622,0,22,22,1,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_d_19_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.562865,9,1,0.44228,0,23,23,3,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_d_20_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,8,8,8,1,Stimuli/trialListSquares4.xlsx,Instructions/instr_18.png,Progress: 168 of 192 trials completed,,
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.585005,1,1,0.36541,0,0,0,14,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_s_2_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.50019,9,1,0.560825,0,1,1,7,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_d_4.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.676515,1,1,0.299255,0,2,2,20,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_s_5_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.60794,1,1,0.28155,0,3,3,12,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_s_1_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.668325,1,1,0.297465,0,4,4,23,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_d_6_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.52926,1,1,0.384645,0,5,5,19,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_d_4_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.665135,9,1,0.46461,0,6,6,1,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_d_1.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.61051,9,1,0.367075,0,7,7,22,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_s_6_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.536,9,1,0.33677,0,8,8,6,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_s_4.png,0,9,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.558215,9,1,0.373395,0,9,9,13,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_d_1_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.522615,9,1,0.473435,0,10,10,11,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_d_6.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,0,0.582805,9,1,0.49568,0,11,11,9,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_d_5.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.61973,9,1,0.376775,0,12,12,5,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_d_3.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.576845,1,1,0.358915,0,13,13,18,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_s_4_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,0,0.516025,9,1,0.44501,0,14,14,15,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_d_2_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.80014,9,1,0.45257,0,15,15,21,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_d_5_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.592145,1,1,0.746585,0,16,16,4,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_s_3.png,0,9,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.59056,9,1,0.77072,0,17,17,3,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_d_2.png,1,1,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,1,0.571455,1,1,0.4847,0,18,18,17,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_d_3_s.png,1,1,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,1,0,0.572765,9,1,0.28545,0,19,19,10,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_s_6.png,0,9,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.672845,9,1,0.39934,0,20,20,8,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_s_5.png,0,9,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.626195,9,1,0.391695,0,21,21,2,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_s_2.png,0,9,,,,,,,,,c,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.6317,9,1,0.594885,0,22,22,16,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_s_3_s.png,0,9,,,,,,,,,s,3D
,,,,,,,21,male,A,2020-05-04_22h41.59.244,Remembering_Displays,2020.1.2,Win32,60,9,1,0.59317,9,1,0.851125,0,23,23,0,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_s_1.png,0,9,,,,,,,,,c,3D
