instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.692045,1,1,0.69017,0,6,6,19,1,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,Stimuli/testStimuliSquare/6u_d_22_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.503235,1,1,0.404575,0,7,7,18,1,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.70193,1,1,0.81891,0,8,8,16,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.676115,1,1,0.62905,0,9,9,12,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.61747,9,1,0.793355,0,10,10,5,1,Stimuli/testStimuliSquare/6u_s_21_2D.png,Stimuli/testStimuliSquare/6u_d_21_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.61734,1,1,0.303905,0,11,11,9,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_d_23_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.700745,1,1,0.39211,0,12,12,2,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_s_20_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.537285,1,1,0.442765,0,13,13,17,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_d_21_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.52126,9,1,0.70382,0,14,14,11,1,Stimuli/testStimuliSquare/6u_s_24_2D.png,Stimuli/testStimuliSquare/6u_d_24_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.508505,1,1,0.540055,0,15,15,15,1,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,Stimuli/testStimuliSquare/6u_d_20_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.55951,1,1,0.434345,0,16,16,8,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_s_23_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.69419,1,1,0.53387,0,17,17,6,1,Stimuli/testStimuliSquare/6u_s_22_2D.png,Stimuli/testStimuliSquare/6u_s_22_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.494805,9,1,0.84482,0,18,18,3,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_d_20_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.566885,1,0,0.36117,0,19,19,0,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_s_19_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.717225,9,1,0.67157,0,20,20,23,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_d_24_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.6152,9,1,0.87301,0,21,21,4,1,Stimuli/testStimuliSquare/6u_s_21_2D.png,Stimuli/testStimuliSquare/6u_s_21_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.433245,1,1,0.888095,0,22,22,10,1,Stimuli/testStimuliSquare/6u_s_24_2D.png,Stimuli/testStimuliSquare/6u_s_24_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,1.17486,1,0,0.654505,0,23,23,21,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_d_23_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,8,8,8,1,Stimuli/trialListSquares4.xlsx,Instructions/instr_18.png,Progress: 168 of 192 trials completed,,
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.647,9,1,0.55414,0,0,0,17,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_d_3_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.665235,1,1,0.733765,0,1,1,1,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_d_1.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.591745,1,1,1.36648,0,2,2,10,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_s_6.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.658265,9,0,1.152305,0,3,3,2,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_s_2.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.602995,1,1,0.92863,0,4,4,19,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_d_4_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.630555,1,1,1.092115,0,5,5,22,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_s_6_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.76701,1,1,0.53989,0,6,6,6,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_s_4.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.733945,9,1,0.633415,0,7,7,18,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_s_4_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.544405,9,1,0.410665,0,8,8,0,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_s_1.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.718025,9,0,0.651765,0,9,9,13,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_d_1_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.808365,9,1,0.485815,0,10,10,8,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_s_5.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.758455,1,1,0.489325,0,11,11,9,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_d_5.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.64275,9,1,0.479645,0,12,12,4,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_s_3.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.71527,1,1,0.969785,0,13,13,23,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_d_6_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.744675,9,1,0.57639,0,14,14,12,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_s_1_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.917085,1,1,0.31868,0,15,15,21,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_d_5_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.414815,9,1,1.45402,0,16,16,16,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_s_3_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,1.404565,1,1,0.863315,0,17,17,15,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_d_2_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.746875,1,1,0.485085,0,18,18,11,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_d_6.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.692585,9,1,0.47255,0,19,19,14,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_s_2_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.5087,9,1,1.026875,0,20,20,20,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_s_5_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.621475,1,1,0.70218,0,21,21,5,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_d_3.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.58921,9,1,0.61363,0,22,22,3,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_d_2.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.665995,1,1,0.75649,0,23,23,7,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_d_4.png,1,1,,,,,,,,,c,3D
